MainName	SubName	MainId	SubId	ExtId	Count
Item	AddCount	16	3	200101009	412092
Item	AddCount	16	3	200101049	116
Item	AddCount	16	3	200101050	205
Item	AddCount	16	3	200101051	1465
Item	AddCount	16	3	200101067	840
Item	AddCount	16	3	200101068	786
Item	AddCount	16	3	200101113	1167
Item	AddCount	16	3	200103356	92
Item	AddCount	16	3	200130228	346
Item	AddCount	16	3	200130229	325
Item	AddCount	16	3	200130230	2627100
Item	AddCount	16	3	200130370	120352
Item	AddCount	16	3	200130390	400
Item	AddCount	16	3	200130410	4610
Item	AddCount	16	3	200130424	280650
Item	AddCount	16	3	200130425	280650
Item	AddCount	16	3	200130426	280650
Item	AddCount	16	3	200130427	280650
Item	AddCount	16	3	200130490	4079
Item	AddCount	16	3	200130491	1529
Item	AddCount	16	3	200130498	292
Item	AddCount	16	3	200130499	5246
Item	AddCount	16	3	200130521	31
Item	AddCount	16	3	200130522	28
Item	AddCount	16	3	200130523	11
Item	AddCount	16	3	200130524	8996
Item	AddCount	16	3	200130527	1
Item	AddCount	16	3	200130530	8991
Item	AddCount	16	3	200130533	10
Item	AddCount	16	3	200130534	7
Item	AddCount	16	3	200130535	5
Item	AddCount	16	3	200130603	61300
Item	AddCount	16	3	200130604	3
Item	AddCount	16	3	200130605	61
Item	AddCount	16	3	200200007	11440
Item	AddCount	16	3	200200008	20139
Item	AddCount	16	3	209500204	120470
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700204	46
Item	DelCount	16	4	10700205	9142
Item	DelCount	16	4	10700206	129
Item	DelCount	16	4	10700208	1386
Item	DelCount	16	4	10700209	157
Item	DelCount	16	4	10700210	152
Item	DelCount	16	4	10700211	301
Item	DelCount	16	4	10700212	178
Item	DelCount	16	4	10700213	112
Item	DelCount	16	4	10700214	106
Item	DelCount	16	4	10700215	735
Item	DelCount	16	4	10700216	115
Item	DelCount	16	4	10700217	179
Item	DelCount	16	4	10700218	179
Item	DelCount	16	4	10700222	209
Item	DelCount	16	4	10700223	158
Item	DelCount	16	4	11200158	2538
Item	DelCount	16	4	200100199	301
Item	DelCount	16	4	200100536	154
Item	DelCount	16	4	200100537	154
Item	DelCount	16	4	200100538	247
Item	DelCount	16	4	200100539	154
Item	DelCount	16	4	200101009	371420
Item	DelCount	16	4	200101049	117
Item	DelCount	16	4	200101050	206
Item	DelCount	16	4	200101051	1481
Item	DelCount	16	4	200101067	803
Item	DelCount	16	4	200101068	745
Item	DelCount	16	4	200101113	1096
Item	DelCount	16	4	200103356	93
Item	DelCount	16	4	200130228	360
Item	DelCount	16	4	200130229	138
Item	DelCount	16	4	200130230	2468576
Item	DelCount	16	4	200130370	109961
Item	DelCount	16	4	200130390	80
Item	DelCount	16	4	200130410	4042
Item	DelCount	16	4	200130424	154065
Item	DelCount	16	4	200130425	158166
Item	DelCount	16	4	200130426	160653
Item	DelCount	16	4	200130427	212302
Item	DelCount	16	4	200130490	4367
Item	DelCount	16	4	200130491	1538
Item	DelCount	16	4	200130498	280
Item	DelCount	16	4	200130499	3130
Item	DelCount	16	4	200130521	27
Item	DelCount	16	4	200130522	23
Item	DelCount	16	4	200130523	7
Item	DelCount	16	4	200130524	513
Item	DelCount	16	4	200130530	1698
Item	DelCount	16	4	200130533	31
Item	DelCount	16	4	200130534	6
Item	DelCount	16	4	200130535	32
Item	DelCount	16	4	200130603	31100
Item	DelCount	16	4	200130604	3
Item	DelCount	16	4	200130605	61
Item	DelCount	16	4	200200007	11540
Item	DelCount	16	4	200200008	25917
Item	DelCount	16	4	209500204	115867
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	8
TYT	UseEneryJoinTYT	18	2	0	3
TYT	UseIBJoinTYT	18	3	0	5
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	59
TYT	OpenPTState1	18	6	0	8
TYT	CrossPTState1	18	7	0	4
TYT	OpenPTState2	18	8	0	2
TYT	CrossPTState2	18	9	0	2
TYT	OpenPTState3	18	10	0	2
TYT	CrossPTState3	18	11	0	2
TYT	OpenPTState4	18	12	0	0
TYT	CrossPTState4	18	13	0	0
TYT	OpenPTState5	18	14	0	0
TYT	CrossPTState5	18	15	0	0
TYT	OpenPTState6	18	16	0	0
TYT	CrossPTState6	18	17	0	0
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	3
TYT	OpenCheatModel2	18	31	0	0
TYT	OpenCheatModel3	18	32	0	0
TYT	OpenCheatModel4	18	33	0	0
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	8
TYT	IBOpenCardState3	18	37	0	16
TYT	FreeOpenCardState6	18	38	0	0
TYT	IBOpenCardState6	18	39	0	0
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	4	3
TYT	RouteJoinPTCount	18	40	8	5
TYT	RouteJoinPTCount	18	40	14	2
TYT	RouteJoinPTCount	18	40	20	1
TYT	RouteJoinPTCount	18	40	23	2
TYT	RouteJoinPTCount	18	40	29	5
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	6
TYT	ItemMLPCount	18	45	0	3
TYT	ItemDLPCount	18	46	0	7
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	1	7
EquipRecycle	EquipRecycleGroupID	19	1	2	7
EquipRecycle	EquipRecycleGroupID	19	1	3	7
EquipRecycle	EquipRecycleGroupID	19	1	4	21
EquipRecycle	EquipRecycleGroupID	19	1	5	14
EquipRecycle	EquipRecycleGroupID	19	1	9	711
EquipRecycle	EquipRecycleEnhance	19	2	0	725
EquipRecycle	EquipRecycleEnhance	19	2	15	42
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	111
Gem	GemBoxOpenItem|NpcCnt	21	1	1	56
Gem	GemComposeCntExt=	21	2	0	0
Gem	GemComposeCntExt=	21	2	106	1
Gem	GemComposeCntExt=	21	2	306	1
Gem	Hole|InsertCnt	21	3	0	2941
Gem	Hole|InsertCnt	21	3	1	3355
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	4
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	1
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	3
StateChess	StateChessJoinEvent	25	14	0	2
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
silling_battle	JoinPlayerCount	26	2	0	0
silling_battle	PassCnt	26	3	0	0
silling_battle	IBConsume	26	4	0	0
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	2	5383
pet	ComposeCnt_Ext=Level	28	3	3	88
pet	ComposeCnt_Ext=Level	28	3	4	1426
pet	ComposeCnt_Ext=Level	28	3	5	14
pet	ComposeCnt_Ext=Level	28	3	6	132
pet	ComposeCnt_Ext=Level	28	3	7	1
pet	ComposeCnt_Ext=Level	28	3	8	9
