MainName	SubName	MainId	SubId	ExtId	Count
PKStat	PKRouteWinCnt	15	3	2106	1
PKStat	PKRouteWinCnt	15	3	2108	15
PKStat	PKRouteWinCnt	15	3	2109	1
PKStat	PKRouteWinCnt	15	3	2111	2
PKStat	PKRouteWinCnt	15	3	2118	1
PKStat	PKRouteWinCnt	15	3	2120	1
PKStat	PKRouteWinCnt	15	3	2304	2
PKStat	PKRouteWinCnt	15	3	2308	22
PKStat	PKRouteWinCnt	15	3	2309	2
PKStat	PKRouteWinCnt	15	3	2311	1
PKStat	PKRouteWinCnt	15	3	2317	1
PKStat	PKRouteWinCnt	15	3	2318	6
PKStat	PKRouteWinCnt	15	3	2320	1
PKStat	PKRouteWinCnt	15	3	2329	2
PKStat	PKRouteWinCnt	15	3	2902	7
PKStat	PKRouteWinCnt	15	3	2903	9
PKStat	PKRouteWinCnt	15	3	2904	58
PKStat	PKRouteWinCnt	15	3	2908	28
PKStat	PKRouteWinCnt	15	3	2909	8
PKStat	PKRouteWinCnt	15	3	2911	3
PKStat	PKRouteWinCnt	15	3	2912	9
PKStat	PKRouteWinCnt	15	3	2914	3
PKStat	PKRouteWinCnt	15	3	2915	6
PKStat	PKRouteWinCnt	15	3	2917	5
PKStat	PKRouteWinCnt	15	3	2918	8
PKStat	PKRouteWinCnt	15	3	2920	1
PKStat	PKRouteWinCnt	15	3	2921	2
PKStat	PKRouteWinCnt	15	3	2923	3
PKStat	PKRouteWinCnt	15	3	2929	12
PKStat	PKRouteWinCnt	15	3	3004	6
PKStat	PKRouteWinCnt	15	3	3008	10
PKStat	PKRouteWinCnt	15	3	3009	1
PKStat	PKRouteWinCnt	15	3	3018	4
PKStat	PKRouteWinCnt	15	3	3020	14
PKStat	PKRouteWinCnt	15	3	3021	3
PKStat	PKRouteVsCnt	15	4	0	0
PKStat	PKRouteVsCnt	15	4	202	8
PKStat	PKRouteVsCnt	15	4	203	4
PKStat	PKRouteVsCnt	15	4	204	56
PKStat	PKRouteVsCnt	15	4	208	4
PKStat	PKRouteVsCnt	15	4	209	9
PKStat	PKRouteVsCnt	15	4	211	21
PKStat	PKRouteVsCnt	15	4	212	7
PKStat	PKRouteVsCnt	15	4	214	5
PKStat	PKRouteVsCnt	15	4	215	8
PKStat	PKRouteVsCnt	15	4	218	6
PKStat	PKRouteVsCnt	15	4	220	1
PKStat	PKRouteVsCnt	15	4	221	1
PKStat	PKRouteVsCnt	15	4	223	3
PKStat	PKRouteVsCnt	15	4	229	11
PKStat	PKRouteVsCnt	15	4	230	1
PKStat	PKRouteVsCnt	15	4	302	4
PKStat	PKRouteVsCnt	15	4	303	12
PKStat	PKRouteVsCnt	15	4	304	74
PKStat	PKRouteVsCnt	15	4	306	10
PKStat	PKRouteVsCnt	15	4	308	22
PKStat	PKRouteVsCnt	15	4	309	1
PKStat	PKRouteVsCnt	15	4	311	1
PKStat	PKRouteVsCnt	15	4	312	8
PKStat	PKRouteVsCnt	15	4	314	13
PKStat	PKRouteVsCnt	15	4	315	7
PKStat	PKRouteVsCnt	15	4	317	5
PKStat	PKRouteVsCnt	15	4	318	2
PKStat	PKRouteVsCnt	15	4	320	37
PKStat	PKRouteVsCnt	15	4	323	1
PKStat	PKRouteVsCnt	15	4	329	18
PKStat	PKRouteVsCnt	15	4	402	56
PKStat	PKRouteVsCnt	15	4	403	74
PKStat	PKRouteVsCnt	15	4	404	10124
PKStat	PKRouteVsCnt	15	4	406	68
PKStat	PKRouteVsCnt	15	4	408	719
PKStat	PKRouteVsCnt	15	4	409	50
PKStat	PKRouteVsCnt	15	4	411	191
PKStat	PKRouteVsCnt	15	4	412	102
PKStat	PKRouteVsCnt	15	4	414	72
PKStat	PKRouteVsCnt	15	4	415	99
PKStat	PKRouteVsCnt	15	4	417	27
PKStat	PKRouteVsCnt	15	4	418	308
PKStat	PKRouteVsCnt	15	4	420	43
PKStat	PKRouteVsCnt	15	4	421	26
PKStat	PKRouteVsCnt	15	4	423	3
PKStat	PKRouteVsCnt	15	4	429	141
PKStat	PKRouteVsCnt	15	4	430	15
PKStat	PKRouteVsCnt	15	4	603	10
PKStat	PKRouteVsCnt	15	4	604	68
PKStat	PKRouteVsCnt	15	4	606	4
PKStat	PKRouteVsCnt	15	4	608	26
PKStat	PKRouteVsCnt	15	4	609	1
PKStat	PKRouteVsCnt	15	4	611	8
PKStat	PKRouteVsCnt	15	4	612	7
PKStat	PKRouteVsCnt	15	4	614	2
PKStat	PKRouteVsCnt	15	4	615	11
PKStat	PKRouteVsCnt	15	4	617	3
PKStat	PKRouteVsCnt	15	4	618	18
PKStat	PKRouteVsCnt	15	4	620	2
PKStat	PKRouteVsCnt	15	4	621	7
PKStat	PKRouteVsCnt	15	4	623	1
PKStat	PKRouteVsCnt	15	4	802	4
PKStat	PKRouteVsCnt	15	4	803	22
PKStat	PKRouteVsCnt	15	4	804	719
PKStat	PKRouteVsCnt	15	4	806	26
PKStat	PKRouteVsCnt	15	4	808	6
PKStat	PKRouteVsCnt	15	4	809	17
PKStat	PKRouteVsCnt	15	4	811	10
PKStat	PKRouteVsCnt	15	4	812	18
PKStat	PKRouteVsCnt	15	4	814	18
PKStat	PKRouteVsCnt	15	4	815	23
PKStat	PKRouteVsCnt	15	4	817	6
PKStat	PKRouteVsCnt	15	4	818	72
PKStat	PKRouteVsCnt	15	4	820	16
PKStat	PKRouteVsCnt	15	4	821	16
PKStat	PKRouteVsCnt	15	4	823	22
PKStat	PKRouteVsCnt	15	4	829	34
PKStat	PKRouteVsCnt	15	4	830	11
PKStat	PKRouteVsCnt	15	4	902	9
PKStat	PKRouteVsCnt	15	4	903	1
PKStat	PKRouteVsCnt	15	4	904	50
PKStat	PKRouteVsCnt	15	4	906	1
PKStat	PKRouteVsCnt	15	4	908	17
PKStat	PKRouteVsCnt	15	4	909	30
PKStat	PKRouteVsCnt	15	4	911	27
PKStat	PKRouteVsCnt	15	4	912	10
PKStat	PKRouteVsCnt	15	4	914	6
PKStat	PKRouteVsCnt	15	4	915	7
PKStat	PKRouteVsCnt	15	4	917	1
PKStat	PKRouteVsCnt	15	4	918	10
PKStat	PKRouteVsCnt	15	4	920	4
PKStat	PKRouteVsCnt	15	4	921	2
PKStat	PKRouteVsCnt	15	4	923	3
PKStat	PKRouteVsCnt	15	4	929	15
PKStat	PKRouteVsCnt	15	4	930	3
PKStat	PKRouteVsCnt	15	4	1102	21
PKStat	PKRouteVsCnt	15	4	1103	1
PKStat	PKRouteVsCnt	15	4	1104	191
PKStat	PKRouteVsCnt	15	4	1106	8
PKStat	PKRouteVsCnt	15	4	1108	10
PKStat	PKRouteVsCnt	15	4	1109	27
PKStat	PKRouteVsCnt	15	4	1111	46
PKStat	PKRouteVsCnt	15	4	1112	53
PKStat	PKRouteVsCnt	15	4	1114	6
PKStat	PKRouteVsCnt	15	4	1115	14
PKStat	PKRouteVsCnt	15	4	1117	11
PKStat	PKRouteVsCnt	15	4	1118	48
PKStat	PKRouteVsCnt	15	4	1120	7
PKStat	PKRouteVsCnt	15	4	1121	7
PKStat	PKRouteVsCnt	15	4	1123	4
PKStat	PKRouteVsCnt	15	4	1129	11
PKStat	PKRouteVsCnt	15	4	1130	5
PKStat	PKRouteVsCnt	15	4	1202	7
PKStat	PKRouteVsCnt	15	4	1203	8
PKStat	PKRouteVsCnt	15	4	1204	102
PKStat	PKRouteVsCnt	15	4	1206	7
PKStat	PKRouteVsCnt	15	4	1208	18
PKStat	PKRouteVsCnt	15	4	1209	10
PKStat	PKRouteVsCnt	15	4	1211	53
PKStat	PKRouteVsCnt	15	4	1212	28
PKStat	PKRouteVsCnt	15	4	1214	5
PKStat	PKRouteVsCnt	15	4	1215	28
PKStat	PKRouteVsCnt	15	4	1217	3
PKStat	PKRouteVsCnt	15	4	1218	31
PKStat	PKRouteVsCnt	15	4	1220	2
PKStat	PKRouteVsCnt	15	4	1221	1
PKStat	PKRouteVsCnt	15	4	1223	1
PKStat	PKRouteVsCnt	15	4	1229	22
PKStat	PKRouteVsCnt	15	4	1402	5
PKStat	PKRouteVsCnt	15	4	1403	13
PKStat	PKRouteVsCnt	15	4	1404	72
PKStat	PKRouteVsCnt	15	4	1406	2
PKStat	PKRouteVsCnt	15	4	1408	18
PKStat	PKRouteVsCnt	15	4	1409	6
PKStat	PKRouteVsCnt	15	4	1411	6
PKStat	PKRouteVsCnt	15	4	1412	5
PKStat	PKRouteVsCnt	15	4	1414	12
PKStat	PKRouteVsCnt	15	4	1415	8
PKStat	PKRouteVsCnt	15	4	1417	1
PKStat	PKRouteVsCnt	15	4	1418	7
PKStat	PKRouteVsCnt	15	4	1420	4
PKStat	PKRouteVsCnt	15	4	1421	1
PKStat	PKRouteVsCnt	15	4	1429	7
PKStat	PKRouteVsCnt	15	4	1430	1
PKStat	PKRouteVsCnt	15	4	1502	8
PKStat	PKRouteVsCnt	15	4	1503	7
PKStat	PKRouteVsCnt	15	4	1504	99
PKStat	PKRouteVsCnt	15	4	1506	11
PKStat	PKRouteVsCnt	15	4	1508	23
PKStat	PKRouteVsCnt	15	4	1509	7
PKStat	PKRouteVsCnt	15	4	1511	14
PKStat	PKRouteVsCnt	15	4	1512	28
PKStat	PKRouteVsCnt	15	4	1514	8
PKStat	PKRouteVsCnt	15	4	1515	20
PKStat	PKRouteVsCnt	15	4	1517	3
PKStat	PKRouteVsCnt	15	4	1518	28
PKStat	PKRouteVsCnt	15	4	1521	1
PKStat	PKRouteVsCnt	15	4	1529	13
PKStat	PKRouteVsCnt	15	4	1530	1
PKStat	PKRouteVsCnt	15	4	1703	5
PKStat	PKRouteVsCnt	15	4	1704	27
PKStat	PKRouteVsCnt	15	4	1706	3
PKStat	PKRouteVsCnt	15	4	1708	6
PKStat	PKRouteVsCnt	15	4	1709	1
PKStat	PKRouteVsCnt	15	4	1711	11
PKStat	PKRouteVsCnt	15	4	1712	3
PKStat	PKRouteVsCnt	15	4	1714	1
PKStat	PKRouteVsCnt	15	4	1715	3
PKStat	PKRouteVsCnt	15	4	1717	2
PKStat	PKRouteVsCnt	15	4	1718	10
PKStat	PKRouteVsCnt	15	4	1720	2
PKStat	PKRouteVsCnt	15	4	1723	1
PKStat	PKRouteVsCnt	15	4	1729	5
PKStat	PKRouteVsCnt	15	4	1802	6
PKStat	PKRouteVsCnt	15	4	1803	2
PKStat	PKRouteVsCnt	15	4	1804	308
PKStat	PKRouteVsCnt	15	4	1806	18
PKStat	PKRouteVsCnt	15	4	1808	72
PKStat	PKRouteVsCnt	15	4	1809	10
PKStat	PKRouteVsCnt	15	4	1811	48
PKStat	PKRouteVsCnt	15	4	1812	31
PKStat	PKRouteVsCnt	15	4	1814	7
PKStat	PKRouteVsCnt	15	4	1815	28
PKStat	PKRouteVsCnt	15	4	1817	10
PKStat	PKRouteVsCnt	15	4	1818	136
PKStat	PKRouteVsCnt	15	4	1820	4
PKStat	PKRouteVsCnt	15	4	1821	8
PKStat	PKRouteVsCnt	15	4	1823	16
PKStat	PKRouteVsCnt	15	4	1829	20
PKStat	PKRouteVsCnt	15	4	1830	6
PKStat	PKRouteVsCnt	15	4	2002	1
PKStat	PKRouteVsCnt	15	4	2003	37
PKStat	PKRouteVsCnt	15	4	2004	43
PKStat	PKRouteVsCnt	15	4	2006	2
PKStat	PKRouteVsCnt	15	4	2008	16
PKStat	PKRouteVsCnt	15	4	2009	4
PKStat	PKRouteVsCnt	15	4	2011	7
PKStat	PKRouteVsCnt	15	4	2012	2
PKStat	PKRouteVsCnt	15	4	2014	4
PKStat	PKRouteVsCnt	15	4	2017	2
PKStat	PKRouteVsCnt	15	4	2018	4
PKStat	PKRouteVsCnt	15	4	2020	4
PKStat	PKRouteVsCnt	15	4	2021	3
PKStat	PKRouteVsCnt	15	4	2023	1
PKStat	PKRouteVsCnt	15	4	2029	5
PKStat	PKRouteVsCnt	15	4	2030	14
PKStat	PKRouteVsCnt	15	4	2102	1
PKStat	PKRouteVsCnt	15	4	2104	26
PKStat	PKRouteVsCnt	15	4	2106	7
PKStat	PKRouteVsCnt	15	4	2108	16
PKStat	PKRouteVsCnt	15	4	2109	2
PKStat	PKRouteVsCnt	15	4	2111	7
PKStat	PKRouteVsCnt	15	4	2112	1
PKStat	PKRouteVsCnt	15	4	2114	1
PKStat	PKRouteVsCnt	15	4	2115	1
PKStat	PKRouteVsCnt	15	4	2118	8
PKStat	PKRouteVsCnt	15	4	2120	3
PKStat	PKRouteVsCnt	15	4	2129	2
PKStat	PKRouteVsCnt	15	4	2130	3
PKStat	PKRouteVsCnt	15	4	2302	3
PKStat	PKRouteVsCnt	15	4	2303	1
PKStat	PKRouteVsCnt	15	4	2304	3
PKStat	PKRouteVsCnt	15	4	2306	1
PKStat	PKRouteVsCnt	15	4	2308	22
PKStat	PKRouteVsCnt	15	4	2309	3
PKStat	PKRouteVsCnt	15	4	2311	4
PKStat	PKRouteVsCnt	15	4	2312	1
PKStat	PKRouteVsCnt	15	4	2317	1
PKStat	PKRouteVsCnt	15	4	2318	16
PKStat	PKRouteVsCnt	15	4	2320	1
PKStat	PKRouteVsCnt	15	4	2329	5
PKStat	PKRouteVsCnt	15	4	2902	11
PKStat	PKRouteVsCnt	15	4	2903	18
PKStat	PKRouteVsCnt	15	4	2904	141
PKStat	PKRouteVsCnt	15	4	2908	34
PKStat	PKRouteVsCnt	15	4	2909	15
PKStat	PKRouteVsCnt	15	4	2911	11
PKStat	PKRouteVsCnt	15	4	2912	22
PKStat	PKRouteVsCnt	15	4	2914	7
PKStat	PKRouteVsCnt	15	4	2915	13
PKStat	PKRouteVsCnt	15	4	2917	5
PKStat	PKRouteVsCnt	15	4	2918	20
PKStat	PKRouteVsCnt	15	4	2920	5
PKStat	PKRouteVsCnt	15	4	2921	2
PKStat	PKRouteVsCnt	15	4	2923	5
PKStat	PKRouteVsCnt	15	4	2929	24
PKStat	PKRouteVsCnt	15	4	3002	1
PKStat	PKRouteVsCnt	15	4	3004	15
PKStat	PKRouteVsCnt	15	4	3008	11
PKStat	PKRouteVsCnt	15	4	3009	3
PKStat	PKRouteVsCnt	15	4	3011	5
PKStat	PKRouteVsCnt	15	4	3014	1
PKStat	PKRouteVsCnt	15	4	3015	1
PKStat	PKRouteVsCnt	15	4	3018	6
PKStat	PKRouteVsCnt	15	4	3020	14
PKStat	PKRouteVsCnt	15	4	3021	3
GoldEarn	GoldAdd	16	1	0	59605942
GoldEarn	GoldAdd	16	1	1	240473400
GoldPay	GoldPay	16	2	0	31016695
GoldPay	GoldPay	16	2	1	1475476844
Item	AddCount	16	3	0	0
Item	AddCount	16	3	10700204	265
Item	AddCount	16	3	10700205	43661
Item	AddCount	16	3	10700206	2092
Item	AddCount	16	3	10700207	575
Item	AddCount	16	3	10700208	6705
Item	AddCount	16	3	10700209	1430
Item	AddCount	16	3	10700210	1045
Item	AddCount	16	3	10700211	1635
Item	AddCount	16	3	10700212	1269
Item	AddCount	16	3	10700213	1212
Item	AddCount	16	3	10700214	1063
Item	AddCount	16	3	10700215	3836
Item	AddCount	16	3	10700216	490
Item	AddCount	16	3	10700217	966
Item	AddCount	16	3	10700218	571
Item	AddCount	16	3	10700222	1790
Item	AddCount	16	3	10700223	127
Item	AddCount	16	3	11200158	13594
Item	AddCount	16	3	200100199	1587
Item	AddCount	16	3	200100536	27
Item	AddCount	16	3	200100537	27
Item	AddCount	16	3	200100538	591
Item	AddCount	16	3	200100539	514
Item	AddCount	16	3	200101009	771516
Item	AddCount	16	3	200101049	654
Item	AddCount	16	3	200101050	867
Item	AddCount	16	3	200101051	2239
Item	AddCount	16	3	200101067	3017
Item	AddCount	16	3	200101068	2799
Item	AddCount	16	3	200101113	4334
Item	AddCount	16	3	200103356	576
Item	AddCount	16	3	200130228	2883
Item	AddCount	16	3	200130229	2748
Item	AddCount	16	3	200130230	12917400
Item	AddCount	16	3	200130370	366134
Item	AddCount	16	3	200130390	6650
Item	AddCount	16	3	200130410	13992
Item	AddCount	16	3	200130424	381740
Item	AddCount	16	3	200130425	381734
Item	AddCount	16	3	200130426	381730
Item	AddCount	16	3	200130427	381730
Item	AddCount	16	3	200130490	28214
Item	AddCount	16	3	200130491	6230
Item	AddCount	16	3	200130492	10
Item	AddCount	16	3	200130493	3
Item	AddCount	16	3	200130498	36528
Item	AddCount	16	3	200130499	15989
Item	AddCount	16	3	200130521	4887
Item	AddCount	16	3	200130522	2950
Item	AddCount	16	3	200130523	1484
Item	AddCount	16	3	200130524	500
Item	AddCount	16	3	200130527	1169
Item	AddCount	16	3	200130528	703
Item	AddCount	16	3	200130529	354
Item	AddCount	16	3	200130530	104
Item	AddCount	16	3	200130533	263
Item	AddCount	16	3	200130534	138
Item	AddCount	16	3	200130535	734
Item	AddCount	16	3	200130603	47600
Item	AddCount	16	3	200130604	16
Item	AddCount	16	3	200130605	58
Item	AddCount	16	3	200130614	9
Item	AddCount	16	3	200200007	58467
Item	AddCount	16	3	200200008	80138
Item	AddCount	16	3	209500204	366735
Item	DelCount	16	4	0	0
Item	DelCount	16	4	10700204	238
Item	DelCount	16	4	10700205	42696
Item	DelCount	16	4	10700206	1947
Item	DelCount	16	4	10700207	558
Item	DelCount	16	4	10700208	6323
Item	DelCount	16	4	10700209	1337
Item	DelCount	16	4	10700210	955
Item	DelCount	16	4	10700211	1632
Item	DelCount	16	4	10700212	1218
Item	DelCount	16	4	10700213	1140
Item	DelCount	16	4	10700214	1050
Item	DelCount	16	4	10700215	3655
Item	DelCount	16	4	10700216	457
Item	DelCount	16	4	10700217	910
Item	DelCount	16	4	10700218	584
Item	DelCount	16	4	10700222	1668
Item	DelCount	16	4	10700223	122
Item	DelCount	16	4	11200158	12626
Item	DelCount	16	4	200100199	1609
Item	DelCount	16	4	200100536	27
Item	DelCount	16	4	200100537	31
Item	DelCount	16	4	200100538	543
Item	DelCount	16	4	200100539	351
Item	DelCount	16	4	200101009	710522
Item	DelCount	16	4	200101049	643
Item	DelCount	16	4	200101050	860
Item	DelCount	16	4	200101051	2249
Item	DelCount	16	4	200101067	2903
Item	DelCount	16	4	200101068	2705
Item	DelCount	16	4	200101113	4303
Item	DelCount	16	4	200103356	582
Item	DelCount	16	4	200130228	2856
Item	DelCount	16	4	200130229	1163
Item	DelCount	16	4	200130230	12677047
Item	DelCount	16	4	200130370	346226
Item	DelCount	16	4	200130390	5317
Item	DelCount	16	4	200130410	13776
Item	DelCount	16	4	200130424	300453
Item	DelCount	16	4	200130425	308942
Item	DelCount	16	4	200130426	312933
Item	DelCount	16	4	200130427	339910
Item	DelCount	16	4	200130490	28075
Item	DelCount	16	4	200130491	6214
Item	DelCount	16	4	200130492	10
Item	DelCount	16	4	200130493	3
Item	DelCount	16	4	200130498	36505
Item	DelCount	16	4	200130499	21837
Item	DelCount	16	4	200130521	2894
Item	DelCount	16	4	200130522	1817
Item	DelCount	16	4	200130523	899
Item	DelCount	16	4	200130524	512
Item	DelCount	16	4	200130527	205
Item	DelCount	16	4	200130528	118
Item	DelCount	16	4	200130529	65
Item	DelCount	16	4	200130530	382
Item	DelCount	16	4	200130533	143
Item	DelCount	16	4	200130534	72
Item	DelCount	16	4	200130535	714
Item	DelCount	16	4	200130603	36600
Item	DelCount	16	4	200130604	16
Item	DelCount	16	4	200130605	55
Item	DelCount	16	4	200200007	56004
Item	DelCount	16	4	200200008	84312
Item	DelCount	16	4	209500204	357302
LuckyBox	UseFreePlayerCount	17	1	0	0
LuckyBox	UseFree8PlayerCount	17	2	0	0
LuckyBox	UseIBPlayerCount	17	3	0	0
LuckyBox	CostFreeCount	17	4	0	0
LuckyBox	CostIBOne	17	5	0	0
LuckyBox	CostIBTwo	17	6	0	0
LuckyBox	GetFreeTGL	17	7	0	0
LuckyBox	GetFreeTMJL	17	8	0	0
LuckyBox	GetFreeLHJP	17	9	0	0
LuckyBox	GetIBTGL	17	10	0	0
LuckyBox	GetIBTMJL	17	11	0	0
LuckyBox	GetIBLHJP	17	12	0	0
GemBox	GemBoxFreeCount	17	13	0	0
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	26
TYT	UseEneryJoinTYT	18	2	0	6
TYT	UseIBJoinTYT	18	3	0	20
TYT	Route8JoinTYT	18	4	0	2
TYT	StaticCostIB_Nor|YX	18	5	0	282
TYT	OpenPTState1	18	6	0	29
TYT	CrossPTState1	18	7	0	16
TYT	OpenPTState2	18	8	0	12
TYT	CrossPTState2	18	9	0	7
TYT	OpenPTState3	18	10	0	3
TYT	CrossPTState3	18	11	0	3
TYT	OpenPTState4	18	12	0	3
TYT	CrossPTState4	18	13	0	3
TYT	OpenPTState5	18	14	0	3
TYT	CrossPTState5	18	15	0	3
TYT	OpenPTState6	18	16	0	3
TYT	CrossPTState6	18	17	0	3
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	14
TYT	OpenCheatModel2	18	31	0	7
TYT	OpenCheatModel3	18	32	0	2
TYT	OpenCheatModel4	18	33	0	2
TYT	OpenCheatModel5	18	34	0	2
TYT	OpenCheatModel6	18	35	0	1
TYT	FreeOpenCardState3	18	36	0	12
TYT	IBOpenCardState3	18	37	0	24
TYT	FreeOpenCardState6	18	38	0	12
TYT	IBOpenCardState6	18	39	0	24
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	4	16
TYT	RouteJoinPTCount	18	40	6	3
TYT	RouteJoinPTCount	18	40	8	22
TYT	RouteJoinPTCount	18	40	11	1
TYT	RouteJoinPTCount	18	40	12	3
TYT	RouteJoinPTCount	18	40	14	3
TYT	RouteJoinPTCount	18	40	18	8
TYT	RouteJoinPTCount	18	40	20	4
TYT	RouteJoinPTCount	18	40	21	5
TYT	RouteJoinPTCount	18	40	23	5
TYT	RouteJoinPTCount	18	40	29	14
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteCrossPTCount	18	41	4	3
TYT	RouteCrossPTCount	18	41	8	4
TYT	RouteCrossPTCount	18	41	12	1
TYT	RouteCrossPTCount	18	41	14	1
TYT	RouteCrossPTCount	18	41	18	3
TYT	RouteCrossPTCount	18	41	21	1
TYT	RouteCrossPTCount	18	41	23	1
TYT	RouteCrossPTCount	18	41	29	3
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	17
TYT	ItemMLPCount	18	45	0	18
TYT	ItemDLPCount	18	46	0	23
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	1	13
EquipRecycle	EquipRecycleGroupID	19	1	2	12
EquipRecycle	EquipRecycleGroupID	19	1	3	13
EquipRecycle	EquipRecycleGroupID	19	1	4	36
EquipRecycle	EquipRecycleGroupID	19	1	5	10
EquipRecycle	EquipRecycleGroupID	19	1	9	5856
EquipRecycle	EquipRecycleEnhance	19	2	0	5867
EquipRecycle	EquipRecycleEnhance	19	2	15	73
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	708
Gem	GemBoxOpenItem|NpcCnt	21	1	1	280
Gem	GemComposeCntExt=	21	2	0	0
Gem	GemComposeCntExt=	21	2	206	6
Gem	Hole|InsertCnt	21	3	0	15005
Gem	Hole|InsertCnt	21	3	1	17396
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	14
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	0
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	63
silling_battle	OpenCnt_JingLi|IB	26	1	1	756
silling_battle	JoinPlayerCount	26	2	0	3525
silling_battle	PassCnt	26	3	0	181
silling_battle	IBConsume	26	4	0	17058
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	2	37561
pet	ComposeCnt_Ext=Level	28	3	3	700
pet	ComposeCnt_Ext=Level	28	3	4	9897
pet	ComposeCnt_Ext=Level	28	3	5	103
pet	ComposeCnt_Ext=Level	28	3	6	815
pet	ComposeCnt_Ext=Level	28	3	7	11
pet	ComposeCnt_Ext=Level	28	3	8	16
