MainName	SubName	MainId	SubId	ExtId	Count
TYT	ItemYLSCount	18	44	0	0
TYT	ItemMLPCount	18	45	0	0
TYT	ItemDLPCount	18	46	0	0
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	1	1
EquipRecycle	EquipRecycleGroupID	19	1	2	1
EquipRecycle	EquipRecycleGroupID	19	1	3	1
EquipRecycle	EquipRecycleGroupID	19	1	4	3
EquipRecycle	EquipRecycleGroupID	19	1	5	2
EquipRecycle	EquipRecycleGroupID	19	1	9	335
EquipRecycle	EquipRecycleEnhance	19	2	0	337
EquipRecycle	EquipRecycleEnhance	19	2	15	6
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	19
Gem	GemBoxOpenItem|NpcCnt	21	1	1	56
Gem	GemComposeCntExt=	21	2	0	0
Gem	Hole|InsertCnt	21	3	0	805
Gem	Hole|InsertCnt	21	3	1	1059
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	4
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	0
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
silling_battle	JoinPlayerCount	26	2	0	0
silling_battle	PassCnt	26	3	0	0
silling_battle	IBConsume	26	4	0	0
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	2	3126
pet	ComposeCnt_Ext=Level	28	3	3	37
pet	ComposeCnt_Ext=Level	28	3	4	813
pet	ComposeCnt_Ext=Level	28	3	5	9
pet	ComposeCnt_Ext=Level	28	3	6	76
pet	ComposeCnt_Ext=Level	28	3	7	1
pet	ComposeCnt_Ext=Level	28	3	8	1
