MainName	SubName	MainId	SubId	ExtId	Count
GemBox	GemBoxFreePlayerCount	17	14	0	0
GemBox	GemBoxIBCount	17	15	0	0
GemBox	GemBoxIBPlayerCount	17	16	0	0
TYT	TotalOpenCount	18	1	0	6
TYT	UseEneryJoinTYT	18	2	0	0
TYT	UseIBJoinTYT	18	3	0	6
TYT	Route8JoinTYT	18	4	0	0
TYT	StaticCostIB_Nor|YX	18	5	0	87
TYT	OpenPTState1	18	6	0	9
TYT	CrossPTState1	18	7	0	5
TYT	OpenPTState2	18	8	0	7
TYT	CrossPTState2	18	9	0	2
TYT	OpenPTState3	18	10	0	2
TYT	CrossPTState3	18	11	0	2
TYT	OpenPTState4	18	12	0	2
TYT	CrossPTState4	18	13	0	0
TYT	OpenPTState5	18	14	0	0
TYT	CrossPTState5	18	15	0	0
TYT	OpenPTState6	18	16	0	0
TYT	CrossPTState6	18	17	0	0
TYT	OpenYXState1	18	18	0	0
TYT	CrossYXState1	18	19	0	0
TYT	OpenYXState2	18	20	0	0
TYT	CrossYXState2	18	21	0	0
TYT	OpenYXState3	18	22	0	0
TYT	CrossYXState3	18	23	0	0
TYT	OpenYXState4	18	24	0	0
TYT	CrossYXState4	18	25	0	0
TYT	OpenYXState5	18	26	0	0
TYT	CrossYXState5	18	27	0	0
TYT	OpenYXState6	18	28	0	0
TYT	CrossYXState6	18	29	0	0
TYT	OpenCheatModel1	18	30	0	8
TYT	OpenCheatModel2	18	31	0	6
TYT	OpenCheatModel3	18	32	0	2
TYT	OpenCheatModel4	18	33	0	2
TYT	OpenCheatModel5	18	34	0	0
TYT	OpenCheatModel6	18	35	0	0
TYT	FreeOpenCardState3	18	36	0	5
TYT	IBOpenCardState3	18	37	0	16
TYT	FreeOpenCardState6	18	38	0	0
TYT	IBOpenCardState6	18	39	0	0
TYT	RouteJoinPTCount	18	40	0	0
TYT	RouteJoinPTCount	18	40	4	4
TYT	RouteJoinPTCount	18	40	8	6
TYT	RouteJoinPTCount	18	40	14	6
TYT	RouteJoinPTCount	18	40	17	1
TYT	RouteJoinPTCount	18	40	20	3
TYT	RouteJoinPTCount	18	40	21	3
TYT	RouteCrossPTCount	18	41	0	0
TYT	RouteJoinYXCount	18	42	0	0
TYT	RouteCrossYXCount	18	43	0	0
TYT	ItemYLSCount	18	44	0	2
TYT	ItemMLPCount	18	45	0	6
TYT	ItemDLPCount	18	46	0	3
TYT	ItemTILCount	18	47	0	0
TYT	FreeOpenCardState3-YX	18	48	0	0
TYT	IBOpenCardState3-YX	18	49	0	0
TYT	FreeOpenCardState6-YX	18	50	0	0
TYT	IBOpenCardState6-YX	18	51	0	0
EquipRecycle	EquipRecycleGroupID	19	1	0	0
EquipRecycle	EquipRecycleGroupID	19	1	9	388
EquipRecycle	EquipRecycleEnhance	19	2	0	388
1V1	Week10Award	20	1	0	0
1V1	WeekRankAward	20	2	0	0
1V1	SeasonAward	20	3	0	0
1V1	1V1BoxCnt	20	4	0	0
1V1	1V1BoxOpenCntFree|IB	20	5	0	0
1V1	SeasonBoxCnt	20	6	0	0
1V1	SeasonBoxOpenCntFree|IB	20	7	0	0
Gem	GemBoxOpenItem|NpcCnt	21	1	0	120
Gem	GemBoxOpenItem|NpcCnt	21	1	1	85
Gem	GemComposeCntExt=	21	2	0	0
Gem	GemComposeCntExt=	21	2	106	10
Gem	Hole|InsertCnt	21	3	0	4242
Gem	Hole|InsertCnt	21	3	1	4470
QHT	Qht_JWHF_ItemCount	22	1	0	0
QHT	Qht_Box1_OpenCount	22	2	0	0
QHT	Qht_Box2_OpenCount	22	3	0	0
QHT	Qht_Box3_OpenCount	22	4	0	0
QHT	Qht_CreatePt_NpcCount	22	5	0	0
QHT	Qht_KillPt_NpcCount	22	6	0	0
QHT	Qht_CreateSb_NpcCount	22	7	0	0
QHT	Qht_KillSb_NpcCount	22	8	0	0
QHT	Qht_CreateMb_NpcCount	22	9	0	0
QHT	Qht_KillMb_NpcCount	22	10	0	0
QHT	Qht_CreateBb_NpcCount	22	11	0	0
QHT	Qht_KillBb_NpcCount	22	12	0	0
QHT	Qht_CreateGb_NpcCount	22	13	0	0
QHT	Qht_KillGb_NpcCount	22	14	0	0
WorldBoss	KillBossCount	23	1	0	0
WorldBoss	OpenSmallBoxCount	23	2	0	0
WorldBoss	OpenBigBoxCount	23	3	0	0
MiJiCanYe	ComposeXiaoYaoCount	24	1	0	0
MiJiCanYe	ComposeLingBoCount	24	2	0	0
MiJiCanYe	ComposeShiMenCount	24	3	0	0
StateChess	StateChessJoinCount	25	1	0	7
StateChess	StateChessAllRound	25	2	0	0
StateChess	StateChessFirstRound	25	3	0	0
StateChess	StateChessWeeklyRound	25	4	0	0
StateChess	StateChessAllReset	25	5	0	0
StateChess	StateChessTodayReset	25	6	0	0
StateChess	StateChessYiGuan	25	7	0	0
StateChess	StateChessJoinYiGuan	25	8	0	0
StateChess	StateChessQianZhuang	25	9	0	0
StateChess	StateChessJoinQianZhuang	25	10	0	0
StateChess	StateChessShengMiao	25	11	0	0
StateChess	StateChessJoinShengMiao	25	12	0	0
StateChess	StateChessEvent	25	13	0	0
StateChess	StateChessJoinEvent	25	14	0	0
silling_battle	OpenCnt_JingLi|IB	26	1	0	0
silling_battle	JoinPlayerCount	26	2	0	0
silling_battle	PassCnt	26	3	0	0
silling_battle	IBConsume	26	4	0	0
eyt_battle	EytRouteJoinCount	27	1	0	0
eyt_battle	EytRouteGetFlag	27	2	0	0
eyt_battle	OpenSucessCnt	27	3	0	0
eyt_battle	EndPlayerCnt	27	4	0	0
pet	BetJiangLingSuLvX	28	1	0	0
pet	ConsumeJiangLingMiDianCnt	28	2	0	0
pet	ComposeCnt_Ext=Level	28	3	0	0
pet	ComposeCnt_Ext=Level	28	3	4	12
pet	ComposeCnt_Ext=Level	28	3	5	20
pet	ComposeCnt_Ext=Level	28	3	6	958
pet	ComposeCnt_Ext=Level	28	3	7	139
pet	ComposeCnt_Ext=Level	28	3	8	668
pet	ComposeCnt_Ext=Level	28	3	9	28
pet	ComposeCnt_Ext=Level	28	3	10	14
